Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
03/08/2017,32.31,28560,31.75,32.31,31.28,32.31,0.02490087232355287,30.104575,28.213070000000002
04/08/2017,32.33,37549,33.87,33.87,31.94,32.33,0.0006190034045185921,30.303824999999996,28.334269999999997
07/08/2017,32.72,34645,32.5,32.9,32.44,32.72,0.012063099288586399,30.511325,28.448469999999997
08/08/2017,32.64,59424,32.93,33.6851,32.5889,32.64,-0.0024449877750610804,30.69242,28.561870000000003
09/08/2017,32.69,73928,33.45,33.45,32.4857,32.69,0.0015318627450979783,30.85942,28.68531
10/08/2017,31.64,76964,32.92,32.92,31.64,31.64,-0.032119914346894984,30.98642,28.77611
11/08/2017,32.09,43322,31.83,32.5,31.7,32.09,0.014222503160556288,31.099920000000004,28.87011
14/08/2017,32.96,64646,32.61,33.02,32.33,32.96,0.0271112496104704,31.255419999999997,28.96931
15/08/2017,32.48,51000,33.5,33.5,32.3876,32.48,-0.01456310679611661,31.406919999999996,29.07631
16/08/2017,32.4,30554,32.612,32.85,32.368,32.4,-0.0024630541871920597,31.524919999999998,29.19531
17/08/2017,31.07,46404,32.31,32.31,31.07,31.07,-0.0410493827160493,31.577445,29.28951
18/08/2017,30.92,41631,31.0,31.274,30.504,30.92,-0.004827808175088433,31.609445,29.36851
21/08/2017,31.0407,20127,30.92,31.2425,30.557,31.0407,0.0039036222509702956,31.63798,29.448924
22/08/2017,32.18,64319,31.45,32.23,31.45,32.18,0.03670342485833111,31.72398,29.561524
23/08/2017,31.6332,13847,31.88,32.14,31.6332,31.6332,-0.01699192044748299,31.78014,29.652387999999995
24/08/2017,31.85,13998,31.74,32.21,31.61,31.85,0.006853558919110325,31.8644,29.746188000000004
25/08/2017,31.7699,9913,32.28,32.28,31.7196,31.7699,-0.002514913657770901,31.892895000000003,29.836204000000002
28/08/2017,31.55,8689,31.9,31.91,31.55,31.55,-0.0069216459604846126,31.932895000000002,29.921003999999996
29/08/2017,32.875,44813,32.21,32.89,31.8,32.875,0.04199683042789215,32.03369,30.021304
30/08/2017,33.2601,49136,33.18,33.4369,33.0366,33.2601,0.011714068441064596,32.120445000000004,30.142705999999997
31/08/2017,33.9134,32267,33.3,34.0,33.3,33.9134,0.01964215381192491,32.200615,30.284774000000002
01/09/2017,33.84,36719,34.64,34.88,33.8284,33.84,-0.0021643362210806982,32.276115,30.430574
05/09/2017,32.7667,81929,34.45,34.45,32.6282,32.7667,-0.03171690307328612,32.27845000000001,30.556708
06/09/2017,32.0101,34943,32.96,32.96,32.0,32.0101,-0.023090515675975865,32.246955,30.670708000000005
07/09/2017,32.206,66020,32.0,32.249,31.56,32.206,0.0061199433928667,32.222755,30.799628000000002
08/09/2017,32.25,17735,32.29,32.49,31.816,32.25,0.001366205054958547,32.253255,30.905041999999998
11/09/2017,32.93,29948,32.43,33.1016,32.43,32.93,0.021085271317829557,32.295255,31.038176000000004
12/09/2017,33.03,39029,33.09,33.19,32.86,33.03,0.003036744609778319,32.29875500000001,31.162376
13/09/2017,32.84,11775,33.0,33.12,32.52,32.84,-0.00575234635180133,32.316755,31.270936000000003
14/09/2017,33.2422,22914,32.68,33.3,32.59,33.2422,0.012247259439707392,32.358865,31.372376000000003
15/09/2017,33.87,26062,33.34,33.9,33.2476,33.87,0.01888563332150106,32.498865,31.501776
18/09/2017,35.77,59538,34.24,35.7999,34.1983,35.77,0.05609684086212008,32.741365,31.650275999999998
19/09/2017,36.65,87974,35.84,36.66,35.57,36.65,0.02460162147050582,33.02183,31.811876
20/09/2017,37.3,95174,36.75,37.432,36.55,37.3,0.017735334242837686,33.27783,31.977514
21/09/2017,37.79,99787,37.3,37.87,37.24,37.79,0.013136729222520183,33.58567,32.146314000000004
22/09/2017,38.16,115060,38.19,38.6548,38.0,38.16,0.009790949986768993,33.90116999999999,32.327514
25/09/2017,37.56,101102,38.39,39.75,36.97,37.56,-0.015723270440251458,34.190675,32.482314
26/09/2017,38.47,64259,37.87,38.74,37.6175,38.47,0.02422790202342906,34.536675,32.654714
27/09/2017,39.13,59368,38.47,39.2499,38.2738,39.13,0.017156225630361455,34.849425000000004,32.848314
28/09/2017,38.3,66954,39.35,39.35,38.27,38.3,-0.02121134679274228,35.101420000000005,33.01351400000001
29/09/2017,38.65,46583,38.3,38.65,38.02,38.65,0.009138381201044377,35.33825,33.186124
02/10/2017,40.11,65703,38.98,40.11,38.98,40.11,0.03777490297542041,35.65175,33.382724
03/10/2017,40.27,79591,40.37,40.525,39.86,40.27,0.003989030167040664,36.026914999999995,33.578724
04/10/2017,40.53,46860,40.41,40.548,40.26,40.53,0.006456419170598471,36.452909999999996,33.780124
05/10/2017,41.3291,73210,40.66,41.61,40.5808,41.3291,0.019716259560819127,36.909065,33.996506
06/10/2017,41.23,46682,41.35,41.35,40.8472,41.23,-0.0023978262289766628,37.358064999999996,34.21781
09/10/2017,41.49,65463,41.54,41.67,41.3,41.49,0.006306087800145743,37.786065,34.42361
10/10/2017,41.36,68647,41.86,41.86,41.1401,41.36,-0.003133285128946839,38.202565,34.63581
11/10/2017,41.07,45957,41.45,41.5,40.9011,41.07,-0.007011605415860767,38.614065,34.840028000000004
12/10/2017,41.75,47833,40.9,41.89,40.9,41.75,0.016557097638178808,39.039455,35.044528
13/10/2017,41.3028,52892,42.12,42.24,41.28,41.3028,-0.01071137724550908,39.411095,35.224384
16/10/2017,41.3,50800,41.33,41.66,41.0,41.3,-6.779201410078706e-05,39.687595,35.403784
17/10/2017,40.77,59375,41.09,41.1674,40.58,40.77,-0.01283292978208217,39.893595,35.564784
18/10/2017,40.9301,50369,40.59,41.1,40.38,40.9301,0.003926907039489835,40.0751,35.730585999999995
19/10/2017,40.92,42377,40.75,40.989,39.6301,40.92,-0.00024676216280927754,40.2316,35.895186
20/10/2017,42.5,78869,41.2,42.5,41.2,42.5,0.03861192570869987,40.4486,36.112386
23/10/2017,41.68,60049,42.87,42.87,41.6373,41.68,-0.019294117647058795,40.6546,36.304186
24/10/2017,41.86,43027,41.57,42.15,41.16,41.86,0.004318618042226552,40.8241,36.482186
25/10/2017,41.42,70935,41.82,42.011,40.55,41.42,-0.010511227902532227,40.938599999999994,36.660986
26/10/2017,40.43,87602,41.45,41.759,39.76,40.43,-0.023901496861419624,41.045100000000005,36.821585999999996
27/10/2017,40.11,66008,40.53,40.53,39.911,40.11,-0.0079149146673263,41.118100000000005,37.002386
30/10/2017,39.93,39551,40.0,40.579,39.86,39.93,-0.004487658937920691,41.1091,37.18258599999999
31/10/2017,40.0,33255,40.53,40.7,40.0,40.0,0.001753067868770275,41.095600000000005,37.361771999999995
01/11/2017,40.0,31376,40.24,40.5,39.8,40.0,0.0,41.069100000000006,37.518172
02/11/2017,42.09,65763,40.25,42.2411,40.22,42.09,0.05225000000000013,41.107145,37.727308
03/11/2017,41.05,56365,42.59,42.59,40.7219,41.05,-0.024708956996911557,41.098145,37.911308
06/11/2017,41.33,54344,41.12,41.66,41.12,41.33,0.006820950060901332,41.090145,38.102509999999995
07/11/2017,41.3,63196,41.75,41.99,40.98,41.3,-0.0007258649891120905,41.087145,38.29751
08/11/2017,41.66,32673,41.79,41.799,41.1606,41.66,0.008716707021791725,41.116645,38.47321
09/11/2017,39.81,100014,41.35,41.35,39.33,39.81,-0.04440710513682178,41.019645000000004,38.604208
10/11/2017,39.1,42377,39.75,39.75,38.88,39.1,-0.017834714895754833,40.909505,38.70794
13/11/2017,38.52,74361,39.1,39.1,38.01,38.52,-0.014833759590792805,40.770505,38.80154
14/11/2017,38.64,49422,38.33,38.7837,37.96,38.64,0.0031152647975076775,40.664005,38.919005999999996
15/11/2017,37.96,48827,38.25,38.57,37.76,37.96,-0.017598343685300222,40.5155,39.038004
16/11/2017,38.91,36611,38.3284,39.1106,38.3284,38.91,0.025026343519494176,40.415000000000006,39.172084
17/11/2017,38.21,28474,38.79,39.54,38.21,38.21,-0.017990233873040218,40.2005,39.291284
20/11/2017,39.27,29006,38.05,39.29,38.0,39.27,0.027741428945302404,40.08,39.418084
21/11/2017,40.51,59273,39.7,40.52,39.7,40.51,0.031576266870384284,40.0125,39.567684
22/11/2017,40.02,24163,40.99,40.99,39.93,40.02,-0.012095778820044312,39.9425,39.711284
24/11/2017,40.25,16528,40.15,40.36,40.0201,40.25,0.005747126436781436,39.933499999999995,39.85144
27/11/2017,40.4,37714,40.2,40.48,39.97,40.4,0.003726708074534235,39.94799999999999,39.982040000000005
28/11/2017,41.94,49419,40.5,41.99,40.38,41.94,0.03811881188118815,40.048500000000004,40.10544
29/11/2017,41.9,60629,42.19,42.349,41.66,41.9,-0.0009537434430137992,40.1435,40.21044
30/11/2017,43.53,77791,42.0,43.649,41.9319,43.53,0.03890214797136049,40.32,40.33504
01/12/2017,41.5,100976,42.78,43.6,39.7,41.5,-0.04663450493912247,40.290499999999994,40.40924
04/12/2017,41.5599,72010,43.37,43.37,41.51,41.5599,0.0014433734939758303,40.315995,40.477238
05/12/2017,40.58,50599,41.5,41.7897,40.46,40.58,-0.023578016308990146,40.278495,40.537637999999994
06/12/2017,41.48,49740,40.58,42.0,40.0,41.48,0.022178413011335607,40.287495,40.597837999999996
07/12/2017,42.51,40199,41.94,42.7582,41.794,42.51,0.024831243972998962,40.329995000000004,40.665438
08/12/2017,42.62,37973,43.0,43.1,42.23,42.62,0.0025876264408375427,40.470495,40.751838
11/12/2017,41.7192,30525,42.78,43.03,41.7192,41.7192,-0.0211356170811825,40.601455,40.813222
12/12/2017,42.2615,22474,41.8,42.72,41.8,42.2615,0.012998811098966279,40.788529999999994,40.856252
13/12/2017,42.3,40061,41.24,43.0,41.14,42.3,0.0009109946405119196,40.97153,40.896851999999996
14/12/2017,42.01,42220,42.99,43.1183,42.0,42.01,-0.006855791962174895,41.17403,40.926452
15/12/2017,44.0094,101781,42.56,44.4505,41.81,44.0094,0.04759343013568196,41.428999999999995,40.980058
18/12/2017,44.46,78700,44.99,45.0,44.05,44.46,0.010238721727630962,41.741499999999995,41.044658
19/12/2017,44.02,40953,45.03,45.03,43.98,44.02,-0.009896536212325668,41.979,41.095258
20/12/2017,44.38,36635,45.0,45.02,44.2831,44.38,0.008178100863243998,42.1725,41.155658
21/12/2017,44.47,47801,45.02,45.02,44.17,44.47,0.002027940513744886,42.394999999999996,41.22365799999999
22/12/2017,44.23,24743,44.67,44.67,43.831,44.23,-0.00539689678434907,42.594,41.273258
26/12/2017,44.4,32764,44.7,44.9989,44.246,44.4,0.0038435451051324065,42.794,41.335202
27/12/2017,44.6,31746,44.78,44.78,44.2233,44.6,0.0045045045045044585,42.927,41.401202000000005
28/12/2017,45.17,31610,44.75,45.285,44.62,45.17,0.012780269058295879,43.0905,41.489202000000006
29/12/2017,44.5,65336,45.57,45.83,44.5,44.5,-0.014832853663936274,43.138999999999996,41.5606
02/01/2018,44.5,57925,45.28,45.28,44.05,44.5,0.0,43.289,41.632200000000005
03/01/2018,44.75,36705,44.55,44.9,44.28,44.75,0.00561797752808979,43.448505,41.6772
04/01/2018,45.81,57742,45.28,45.8215,45.01,45.81,0.02368715083798878,43.710005,41.759800000000006
05/01/2018,47.04,65719,46.2,47.04,45.9798,47.04,0.026850032743942265,43.988005,41.8634
08/01/2018,47.86,119431,47.34,48.15,46.91,47.86,0.01743197278911568,44.255505,41.9922
09/01/2018,48.69,91304,48.21,49.04,48.1,48.69,0.017342248223986667,44.559005,42.157399999999996
10/01/2018,48.53,66467,48.6,48.69,47.61,48.53,-0.003286095707537462,44.899545,42.3258
11/01/2018,49.97,142569,49.57,49.98,48.86,49.97,0.02967236760766534,45.28497,42.5266
12/01/2018,52.39,182288,50.76,52.48,50.575,52.39,0.0484290574344608,45.78947,42.77440000000001
16/01/2018,50.44,285816,53.91,54.8602,50.205,50.44,-0.037220843672456594,46.210969999999996,42.983200000000004
17/01/2018,52.37,163490,50.75,52.3999,50.75,52.37,0.03826328310864402,46.629000000000005,43.1888
18/01/2018,51.08,150265,52.45,52.45,50.77,51.08,-0.024632423143020832,46.96,43.389399999999995
19/01/2018,52.1,91471,51.66,52.199,51.2839,52.1,0.019968676585747858,47.364,43.6048
22/01/2018,51.55,130404,52.0,52.0,50.55,51.55,-0.010556621880998152,47.722500000000004,43.8098
23/01/2018,51.04,94462,51.56,51.675,50.5,51.04,-0.009893307468477164,48.051,43.9974
24/01/2018,51.8,116904,50.6,52.3192,50.6,51.8,0.014890282131661436,48.4295,44.237199999999994
25/01/2018,54.06,183351,52.42,54.0899,52.15,54.06,0.043629343629343786,48.9125,44.53639999999999
26/01/2018,56.19,170042,54.78,56.2,53.701,56.19,0.03940066592674807,49.492,44.889799999999994
29/01/2018,56.47,231495,56.25,57.589,55.88,56.47,0.004983093077060019,50.057,45.2464
30/01/2018,55.16,265169,55.1,55.66,53.81,55.16,-0.023198158314149175,50.589999999999996,45.5904
31/01/2018,55.56,214284,58.0,58.0,55.1891,55.56,0.007251631617114063,51.143,45.9234
01/02/2018,56.47,196383,55.41,57.9,55.01,56.47,0.01637868970482348,51.729,46.2886
02/02/2018,52.91,208338,55.54,55.569,52.85,52.91,-0.06304232335753501,52.08399999999999,46.561400000000006
05/02/2018,45.12,449215,51.33,52.6174,42.62,45.12,-0.14723114723114727,51.988,46.6536
06/02/2018,46.17,267023,41.9,46.5921,40.83,46.17,0.023271276595744794,51.903499999999994,46.7766
07/02/2018,48.24,334534,46.48,49.73,46.3565,48.24,0.04483430799220267,51.88100000000001,46.936400000000006
08/02/2018,43.27,221127,49.64,49.71,43.27,43.27,-0.10302653399668327,51.617999999999995,46.9938
09/02/2018,45.36,236407,45.6,46.43,41.93,45.36,0.04830136353131498,51.3875,47.06219999999999
12/02/2018,47.45,201461,47.43,48.39,45.135,47.45,0.046075837742504566,51.140499999999996,47.17320000000001
13/02/2018,47.99,154407,47.05,48.44,46.45,47.99,0.01138040042149635,51.018,47.2624
14/02/2018,50.37,209395,47.31,50.48,47.01,50.37,0.04959366534694709,50.918,47.4398
15/02/2018,53.84,278105,51.6,53.84,51.2912,53.84,0.06889021242803262,51.056,47.685401999999996
16/02/2018,54.15,259596,54.0,55.1775,53.3475,54.15,0.00575780089153044,51.158500000000004,47.956801999999996
20/02/2018,52.74,166025,53.0,54.59,52.2,52.74,-0.026038781163434832,51.217999999999996,48.18200199999999
21/02/2018,52.87,202115,52.85,55.3799,52.74,52.87,0.0024649222601440535,51.3095,48.389202000000004
22/02/2018,53.21,102946,54.56,54.56,53.0,53.21,0.00643086816720273,51.38000000000001,48.60100200000001
23/02/2018,54.3,119843,54.4,54.4,52.65,54.3,0.02048487126479981,51.391999999999996,48.852618
26/02/2018,55.8527,220303,55.09,56.1891,54.5894,55.8527,0.028594843462246722,51.375135,49.124442
27/02/2018,54.21,161400,56.16,57.0,54.21,54.21,-0.02941129077018656,51.262135,49.362641999999994
28/02/2018,53.97,173361,55.49,56.819,53.928,53.97,-0.004427227448810189,51.202635,49.601842000000005
01/03/2018,50.53,380384,53.97,54.1655,49.61,50.53,-0.0637391143227719,50.951135,49.73225399999999
02/03/2018,51.24,201231,49.0,51.5652,48.101,51.24,0.01405105877696422,50.689634999999996,49.867853999999994
05/03/2018,52.44,143440,50.32,52.86,49.3195,52.44,0.023419203747072626,50.666135000000004,50.036254
06/03/2018,52.08,143229,54.06,54.06,51.1333,52.08,-0.006864988558352381,51.014134999999996,50.190254
07/03/2018,52.72,102276,49.71,52.9499,49.71,52.72,0.01228878648233489,51.341635,50.355253999999995
08/03/2018,53.17,106820,53.09,53.35,51.87,53.17,0.008535660091047115,51.588135,50.534054
09/03/2018,55.51,159551,54.5,55.51,53.14,55.51,0.044009779951100114,52.200135,50.756254
12/03/2018,52.71,190607,55.99,55.99,52.3984,52.71,-0.05044136191677173,52.56763500000001,50.918454000000004
13/03/2018,52.24,125890,53.05,53.9884,51.77,52.24,-0.008916714095996925,52.807134999999995,51.059853999999994
14/03/2018,50.51,196407,52.73,52.93,49.1622,50.51,-0.03311638591117927,52.93313500000001,51.180054
15/03/2018,50.42,75386,51.61,51.61,49.25,50.42,-0.0017818253811126006,52.935635000000005,51.29845399999999
16/03/2018,50.01,57920,50.63,50.7,49.68,50.01,-0.008131693772312598,52.74413499999999,51.403653999999996
19/03/2018,50.29,102784,49.22,50.5227,48.76,50.29,0.0055988802239552715,52.551135,51.493254
20/03/2018,51.48,99090,50.89,52.266,50.5458,51.48,0.023662756015112363,52.488135,51.582054
21/03/2018,51.8,73495,51.6,53.0698,50.78,51.8,0.0062160062160061536,52.434635,51.660854
22/03/2018,47.29,140465,51.1,51.1,47.06,47.29,-0.08706563706563708,52.138635,51.63285400000001
23/03/2018,47.63,264316,47.21,50.729,47.01,47.63,0.007189680693592715,51.80513499999999,51.614853999999994
26/03/2018,51.27,184647,50.86,51.38,49.018,51.27,0.07642242284274614,51.576,51.640854
27/03/2018,48.96,172418,52.18,52.49,48.0,48.96,-0.045055588063194874,51.3135,51.572253999999994
28/03/2018,47.63,124756,48.8,49.4441,46.78,47.63,-0.027165032679738577,50.9965,51.516054
29/03/2018,49.76,99980,47.66,50.644,47.66,49.76,0.0447197144656728,50.958,51.463854
02/04/2018,47.37,151417,49.5,49.67,45.6339,47.37,-0.048030546623794246,50.7645,51.389654
03/04/2018,49.26,88637,47.84,49.28,47.41,49.26,0.039898670044331785,50.60549999999999,51.332854
04/04/2018,50.0,102758,45.25,50.17,45.1,50.0,0.015022330491270885,50.5015,51.30185399999999
05/04/2018,52.34,138505,50.5,52.5,50.49,52.34,0.046800000000000175,50.4825,51.327853999999995
06/04/2018,48.54,175479,51.16,51.55,47.4143,48.54,-0.0726022162781812,50.251,51.262654000000005
09/04/2018,48.11,122254,49.3,50.08,47.86,48.11,-0.008858673259167671,49.881,51.143654
10/04/2018,49.4711,64666,50.13,50.443,48.74,49.4711,0.02829141550613179,49.719055000000004,51.009276
11/04/2018,49.59,78066,48.85,50.94,48.85,49.59,0.002403423412861372,49.586555,50.871676
12/04/2018,51.38,110615,50.29,51.879,50.29,51.38,0.036095987094172166,49.630055,50.796076
13/04/2018,50.59,83404,52.0,52.0,49.96,50.59,-0.015375632541845041,49.638555000000004,50.696676000000004
16/04/2018,52.22,82357,51.38,52.43,51.3126,52.22,0.03221980628582721,49.749055,50.611675999999996
17/04/2018,53.78,146878,52.98,54.38,52.855,53.78,0.029873611643048692,49.923555,50.629076000000005
18/04/2018,55.14,116789,54.7,55.56,54.33,55.14,0.025288211230940938,50.106555,50.82947600000001
19/04/2018,55.48,96324,54.52,56.05,54.5,55.48,0.006166122597025758,50.290555,51.015676000000006
20/04/2018,54.57,74570,55.46,55.534,53.99,54.57,-0.016402307137707184,50.654555,51.142275999999995
23/04/2018,54.6856,55900,54.71,55.2,53.99,54.6856,0.0021183800623052473,51.007335,51.370588
24/04/2018,50.92,223082,55.65,56.6,48.4302,50.92,-0.06885907807539826,50.989835,51.48178800000001
25/04/2018,49.47,171854,50.69,51.1407,46.85,49.47,-0.028476040848389728,51.01533500000001,51.522188
26/04/2018,49.3,86701,49.72,50.61,47.98,49.3,-0.0034364261168384758,51.098835,51.548388
27/04/2018,47.25,140370,49.0,49.0,46.8,47.25,-0.04158215010141986,50.973335000000006,51.485988000000006
30/04/2018,45.15,105908,47.24,47.4599,45.15,45.15,-0.04444444444444451,50.862335,51.312188000000006
01/05/2018,42.64,220475,45.0,45.0,40.82,42.64,-0.05559246954595787,50.531335,51.081988
02/05/2018,41.94,123159,42.25,43.67,41.84,41.94,-0.016416510318949418,50.12833500000001,50.86598800000001
03/05/2018,42.03,145552,41.02,42.6902,39.88,42.03,0.0021459227467812703,49.612835000000004,50.649187999999995
04/05/2018,43.45,124804,41.14,43.8,41.14,43.45,0.03378539138710446,49.358335000000004,50.453988
07/05/2018,45.27,92886,43.51,45.35,43.51,45.27,0.04188722669735334,49.216335,50.273388000000004
08/05/2018,47.3,184292,45.5,47.315,45.49,47.3,0.04484205875855962,49.107780000000005,50.102334
09/05/2018,48.74,144492,48.0,49.17,47.75,48.74,0.030443974630021353,49.06528,49.992934000000005
10/05/2018,48.9,123609,49.0,49.538,48.491,48.9,0.003282724661468839,48.94128,49.891534
11/05/2018,49.2,87173,49.49,49.64,48.7944,49.2,0.006134969325153561,48.87178,49.864934000000005
14/05/2018,48.34,110270,49.34,49.6662,48.04,48.34,-0.017479674796747946,48.67778,49.806934
15/05/2018,47.58,76447,47.76,48.07,47.15,47.58,-0.01572196938353343,48.367779999999996,49.709734
16/05/2018,47.6,42373,47.19,48.3081,47.19,47.6,0.0004203446826398505,47.99078,49.620134
17/05/2018,48.59,77602,47.65,48.9,47.3264,48.59,0.02079831932773124,47.646280000000004,49.53753400000001
18/05/2018,49.64,53403,48.09,49.9,48.09,49.64,0.021609384647046648,47.39978,49.466934
21/05/2018,51.89,149278,50.76,52.115,50.76,51.89,0.04532634971796945,47.260000000000005,49.39453399999999
