Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
16/04/2018,32.4,,32.4,32.4,32.4,32.4,0.0,31.642395,31.37066
17/04/2018,32.9799,5618.0,33.17,33.17,32.9115,32.9799,0.017898148148148163,31.685365,31.421884
18/04/2018,33.17,4694.0,33.0,33.24,33.0,33.17,0.0057641169318281005,31.745365000000003,31.492283999999998
19/04/2018,33.13,1629.0,33.2199,33.2199,33.0612,33.13,-0.0012059089538739576,31.794365000000006,31.569884000000002
20/04/2018,32.9,2342.0,32.9899,32.9899,32.9,32.9,-0.0069423483247812445,31.871865000000003,31.635512
23/04/2018,32.74,5320.0,32.97,33.01,32.7169,32.74,-0.004863221884498392,31.935365,31.704732
24/04/2018,32.1,640.0,32.82,32.82,32.1,32.1,-0.019547953573610277,31.957365000000003,31.758534
25/04/2018,32.1,,32.1,32.1,32.1,32.1,0.0,31.979364999999994,31.812336000000002
26/04/2018,32.208,3784.0,32.22,32.2863,32.1498,32.208,0.0033644859813082295,32.045770000000005,31.855366
27/04/2018,31.678,5849.0,31.77,31.77,31.6498,31.678,-0.016455538996522523,32.06404500000001,31.887725999999997
30/04/2018,31.56,895.0,31.6,31.6,31.55,31.56,-0.003724982637792862,32.100045,31.897526000000003
01/05/2018,31.2579,1245.0,31.29,31.29,31.1,31.2579,-0.009572243346007592,32.11294,31.895884000000002
02/05/2018,31.49,540.0,31.49,31.49,31.49,31.49,0.007425322878376273,32.12994,31.898284
03/05/2018,31.209,771.0,31.05,31.209,30.9808,31.209,-0.008923467767545268,32.09439,31.895064
04/05/2018,31.631,8783.0,31.525,31.75,31.525,31.631,0.013521740523567027,32.12469,31.905468
07/05/2018,31.96,3953.0,31.44,32.0,31.44,31.96,0.010401188707280795,32.15269,31.915463999999997
08/05/2018,32.3998,1420.0,32.302,32.3998,32.2,32.3998,0.013760951188986237,32.18118,31.926660000000002
09/05/2018,32.846,766.0,32.595,32.846,32.595,32.846,0.013771689948703258,32.23198,31.94778
10/05/2018,32.94,1787.0,33.05,33.05,32.8819,32.94,0.0028618401022955098,32.25498,31.974476000000003
11/05/2018,32.67,4916.0,33.19,33.19,32.64,32.67,-0.008196721311475308,32.26848,32.004278
14/05/2018,32.3882,4220.0,32.75,32.75,31.2584,32.3882,-0.008625650443832344,32.26789,32.021442
15/05/2018,32.245,6341.0,32.41,32.41,32.1501,32.245,-0.0044213633360298266,32.231145,32.030742000000004
16/05/2018,32.3971,1103.0,32.32,32.3971,32.32,32.3971,0.004717010389207799,32.1925,32.040344
17/05/2018,32.4748,1591.0,32.3,32.5699,32.2493,32.4748,0.002398362816425026,32.15974,32.04784
18/05/2018,32.55,4504.0,32.5806,32.5996,32.55,32.55,0.0023156416667691193,32.14224,32.051642
21/05/2018,32.7452,917.0,32.8341,32.8341,32.7452,32.7452,0.005996927803379348,32.1425,32.051776
22/05/2018,32.7,1649.0,33.02,33.02,32.7,32.7,-0.0013803549833256712,32.1725,32.051006
23/05/2018,32.65,1122.0,32.488,32.65,32.488,32.65,-0.00152905198776776,32.2,32.054966
24/05/2018,32.8561,352.0,32.8561,32.8561,32.8561,32.8561,0.006312404287901918,32.23240499999999,32.065488
25/05/2018,32.88,606.0,32.86,32.88,32.86,32.88,0.0007274143918483134,32.29250499999999,32.076488
29/05/2018,32.88,612.0,32.51,32.88,32.51,32.88,0.0,32.358505,32.091677999999995
30/05/2018,32.915,1196.0,32.88,32.915,32.88,32.915,0.001064476885644705,32.441359999999996,32.10756799999999
31/05/2018,33.02,5673.0,32.93,33.12,32.93,33.02,0.0031900349384779147,32.51786,32.128568
01/06/2018,33.2788,1538.0,33.1442,33.2788,33.1442,33.2788,0.00783767413688663,32.62135,32.151144
04/06/2018,33.2788,,33.2788,33.2788,33.2788,33.2788,0.0,32.703739999999996,32.189719999999994
05/06/2018,33.75,6186.0,33.76,33.77,33.594,33.75,0.014159164392947066,32.79324,32.23532
06/06/2018,33.903,3019.0,33.8566,33.903,33.8411,33.903,0.004533333333333278,32.868399999999994,32.28018
07/06/2018,33.59,1290.0,33.71,33.71,33.5899,33.59,-0.009232221337344693,32.9056,32.31878
08/06/2018,33.82,1404.0,33.71,33.82,33.6916,33.82,0.006847275974992462,32.9496,32.377582000000004
11/06/2018,33.8523,3061.0,33.95,33.95,33.8,33.8523,0.0009550561797753154,33.008715,32.428378
12/06/2018,33.92,1734.0,33.9299,33.96,33.899,33.92,0.0019998641155845043,33.085305000000005,32.489977999999994
13/06/2018,34.02,1232.0,34.12,34.12,33.97,34.02,0.002948113207547287,33.174055,32.550377999999995
14/06/2018,34.09,2914.0,34.19,34.3013,34.064,34.09,0.002057613168724215,33.2587,32.609178
15/06/2018,33.9192,3772.0,33.8,33.928,33.77,33.9192,-0.005010266940451924,33.33092,32.649162000000004
18/06/2018,33.982,1500.0,33.97,33.982,33.8816,33.982,0.001851458760819824,33.402519999999996,32.708302
19/06/2018,33.5598,1834.0,33.6148,33.66,33.5552,33.5598,-0.012424224589488442,33.44325,32.751498
20/06/2018,33.73,6528.0,33.809,33.839,33.7141,33.73,0.005071543930535771,33.494749999999996,32.789498
21/06/2018,33.45,8730.0,33.4,33.47,33.348,33.45,-0.008301215535131745,33.53475,32.821898
22/06/2018,33.2152,1156.0,33.2454,33.25,33.21,33.2152,-0.007019431988041891,33.552705,32.836602
25/06/2018,32.6116,36215.0,33.56,33.56,32.47,32.6116,-0.018172402996218584,33.53928499999999,32.840834
26/06/2018,32.864,2605.0,32.7,32.8948,32.6706,32.864,0.00773957732831243,33.538484999999994,32.850114
27/06/2018,32.7395,432.0,33.0,33.0,32.7395,32.7395,-0.0037883398247321454,33.52971,32.845305999999994
28/06/2018,32.7621,3471.0,32.4302,32.87,32.4082,32.7621,0.000690297652682359,33.516815,32.837148
29/06/2018,33.0,2940.0,33.0,33.12,32.9761,33.0,0.007261439285027649,33.502875,32.834548
02/07/2018,33.0971,390.0,33.0971,33.0971,33.0971,33.0971,0.00294242424242408,33.493790000000004,32.83849
03/07/2018,33.22,1362.0,33.5,33.5,33.22,33.22,0.003713316272422773,33.467290000000006,32.84809
05/07/2018,33.46,1752.0,33.17,33.46,33.17,33.46,0.007224563515954241,33.445139999999995,32.87529
06/07/2018,33.735,1989.0,33.76,33.76,33.735,33.735,0.008218768679019606,33.452389999999994,32.90799
09/07/2018,34.01,994.0,33.92,34.01,33.916,34.01,0.00815177115755139,33.46189,32.94403
10/07/2018,34.1365,1978.0,34.1193,34.14,34.068,34.1365,0.003719494266392287,33.4761,32.9932
11/07/2018,34.0053,2610.0,34.04,34.04,34.0053,34.0053,-0.0038433934351793653,33.48036499999999,33.042106
12/07/2018,34.6621,924.0,34.29,34.6621,34.29,34.6621,0.019314636247879102,33.51246999999999,33.11019
13/07/2018,34.6038,9405.0,35.14,35.14,34.57,34.6038,-0.0016819523341056186,33.538160000000005,33.172466
16/07/2018,34.51,853.0,34.79,34.79,34.4714,34.51,-0.002710684953675657,33.5677,33.238485999999995
17/07/2018,34.81,2460.0,34.94,34.94,34.601,34.81,0.008693132425384054,33.6091,33.302065999999996
18/07/2018,34.9,5483.0,34.9327,34.9327,34.9,34.9,0.002585463947141431,33.67611,33.360866
19/07/2018,34.8965,1639.0,34.854,34.93,34.854,34.8965,-0.00010028653295113266,33.734435000000005,33.4108
20/07/2018,34.9198,2336.0,34.9566,35.05,34.9198,34.9198,0.000667688736692762,33.807925,33.452276
23/07/2018,34.68,3984.0,34.639,34.759,34.616,34.68,-0.006867164187652874,33.881164999999996,33.487076
24/07/2018,34.27,1149.0,34.71,34.71,34.239,34.27,-0.011822376009227087,33.964085,33.519076
25/07/2018,34.65,498.0,34.3616,34.65,34.3616,34.65,0.011088415523781592,34.053385000000006,33.564312
26/07/2018,34.82,875.0,34.97,34.97,34.82,34.82,0.0049062049062049695,34.15741,33.615812
27/07/2018,34.19,3381.0,34.73,34.73,34.09,34.19,-0.018093049971280917,34.228805,33.651669999999996
30/07/2018,33.52,1560.0,34.63,34.63,33.52,33.52,-0.019596373208540352,34.254805,33.672574
31/07/2018,33.83,995.0,33.17,33.83,33.17,33.83,0.009248210023866221,34.29145,33.698174
01/08/2018,33.7828,1668.0,34.26,34.26,33.7828,33.7828,-0.00139521135087195,34.31959,33.718925999999996
02/08/2018,34.2265,1387.0,34.0404,34.2265,34.0404,34.2265,0.013133902459239621,34.357915000000006,33.749456
03/08/2018,33.8706,1903.0,34.23,34.24,33.8205,33.8706,-0.01039837552773426,34.364695,33.773868
06/08/2018,34.1908,1221.0,34.0799,34.21,34.0799,34.1908,0.00945362644889669,34.373735,33.800562
07/08/2018,34.2683,861.0,34.32,34.3358,34.2683,34.2683,0.0022666916246476543,34.380325,33.828328
08/08/2018,34.4799,4202.0,35.79,37.56,34.46,34.4799,0.0061748029519992365,34.40405500000001,33.860326
09/08/2018,34.6667,2385.0,34.6699,34.67,34.654,34.6667,0.005417649123112156,34.404285,33.895360000000004
10/08/2018,34.32,2654.0,34.45,34.45,34.32,34.32,-0.01000095192216155,34.390094999999995,33.92136
13/08/2018,34.189,2060.0,34.447,34.57,34.189,34.189,-0.003817016317016364,34.374045,33.939564
14/08/2018,34.4068,292.0,34.4068,34.4068,34.4068,34.4068,0.0063704700342215315,34.353885000000005,33.962123999999996
15/08/2018,34.0474,2217.0,33.9951,34.12,33.9951,34.0474,-0.01044560958880203,34.311255,33.968072
16/08/2018,34.3275,1455.0,34.3699,34.3699,34.2891,34.3275,0.008226766214160186,34.282805,33.976562
17/08/2018,34.5137,10211.0,34.33,34.5137,34.14,34.5137,0.005424222562085745,34.2625,33.995036
20/08/2018,34.622,2277.0,34.73,34.73,34.447,34.622,0.003137884376348987,34.2596,34.011075999999996
21/08/2018,34.8399,4509.0,34.7773,34.8899,34.76,34.8399,0.006293686095546258,34.288095000000006,34.030828
22/08/2018,34.8808,381.0,34.8808,34.8808,34.8808,34.8808,0.0011739413718179215,34.299635,34.050044
23/08/2018,34.8808,,34.8808,34.8808,34.8808,34.8808,0.0,34.302675,34.067260000000005
24/08/2018,35.2,524.0,35.42,35.42,35.2,35.2,0.009151166257654664,34.353175,34.08946
27/08/2018,35.409,1787.0,35.69,35.69,35.3949,35.409,0.005937499999999929,34.447625,34.119256
28/08/2018,35.5193,4072.0,35.509,35.5193,35.41,35.5193,0.0031150272529583134,34.532090000000004,34.150002
29/08/2018,35.71,5247.0,35.93,35.93,35.6,35.71,0.005368912112569735,34.62845,34.193006
30/08/2018,35.5,382.0,35.5,35.5,35.5,35.5,-0.00588070568468213,34.692125,34.228406
31/08/2018,35.5336,2917.0,35.49,35.56,35.474,35.5336,0.0009464788732393981,34.77527500000001,34.270078000000005
04/09/2018,35.5643,1614.0,35.4099,35.5683,35.4099,35.5643,0.0008639710020938995,34.84395,34.31706
05/09/2018,35.31,1157.0,35.0,35.32,35.0,35.31,-0.007150428941382292,34.896035,34.371028
06/09/2018,35.53,876.0,35.6,35.6,35.53,35.53,0.006230529595015577,34.948539999999994,34.424348
07/09/2018,35.6113,10602.0,35.789,35.82,35.575,35.6113,0.0022882071488883327,34.99577,34.481784000000005
10/09/2018,35.8295,10156.0,35.77,35.8799,35.7173,35.8295,0.006127268591711088,35.071245000000005,34.543132
11/09/2018,35.8425,3289.0,35.7764,35.93,35.7764,35.8425,0.00036282951199417823,35.15392,34.599982
12/09/2018,35.94,4250.0,36.35,36.35,35.6501,35.94,0.002720234358652318,35.230579999999996,34.65684
13/09/2018,36.0249,3593.0,36.19,36.25,35.98,36.0249,0.002362270450751325,35.329455,34.712938
14/09/2018,36.39,4006.0,36.35,36.39,36.21,36.39,0.010134656862336833,35.432579999999994,34.771538
17/09/2018,36.0,3754.0,36.23,36.23,36.0,36.0,-0.010717230008243983,35.506895,34.816838000000004
18/09/2018,36.235,2264.0,36.154,36.32,36.09,36.235,0.006527777777777688,35.587545,34.861338
19/09/2018,35.79,5966.0,36.29,36.29,35.79,35.79,-0.012280943838829828,35.63505,34.894408
20/09/2018,35.69,1962.0,36.28,36.28,35.63,35.69,-0.0027940765576977,35.675509999999996,34.928101999999996
21/09/2018,35.81,6002.0,36.14,36.14,35.7986,35.81,0.0033622863547213555,35.721970000000006,34.95106
24/09/2018,35.72,1120.0,36.23,36.23,35.62,35.72,-0.002513264451270647,35.747969999999995,34.973384
25/09/2018,36.06,2040.0,36.07,36.09,36.0375,36.06,0.009518477043673146,35.78052,35.004384
26/09/2018,35.79,4325.0,36.5,36.5,35.77,35.79,-0.0074875207986689896,35.794055,35.023984
27/09/2018,35.87,4120.0,36.02,36.02,35.82,35.87,0.002235261246158027,35.802055,35.043384
28/09/2018,36.06,483.0,35.8227,36.068,35.8227,36.06,0.00529690549205486,35.830055,35.066654
01/10/2018,35.64,2320.0,36.72,36.72,35.64,35.64,-0.011647254575707255,35.835375,35.081058000000006
02/10/2018,35.43,4378.0,35.62,35.62,35.43,35.43,-0.005892255892255949,35.82866,35.096058
03/10/2018,35.6,2479.0,35.45,35.6945,35.45,35.6,0.004798193621224911,35.84316,35.122658
04/10/2018,35.11,9320.0,35.6,35.6,34.9798,35.11,-0.01376404494382033,35.822160000000004,35.131857999999994
05/10/2018,34.81,1418.0,35.05,35.2993,34.81,34.81,-0.008544574195385901,35.782095,35.131658
08/10/2018,34.4,14410.0,34.74,34.74,34.12,34.4,-0.011778224648089752,35.71062,35.135858
09/10/2018,34.05,5473.0,34.52,34.52,34.0288,34.05,-0.01017441860465118,35.620995,35.146458
10/10/2018,33.28,2697.0,33.91,33.91,33.28,33.28,-0.022613803230543184,35.487995,35.135458
11/10/2018,32.6005,3701.0,33.04,33.04,32.46,32.6005,-0.02041766826923086,35.316775,35.11181200000001
12/10/2018,32.7483,1161.0,32.55,32.7483,32.5094,32.7483,0.0045336727964295775,35.13469,35.08224800000001
15/10/2018,33.14,502.0,33.14,33.14,33.14,33.14,0.011960926216017409,34.991690000000006,35.067636
16/10/2018,33.92,5532.0,33.29,33.92,33.29,33.92,0.023536511768255997,34.87594,35.06222
17/10/2018,33.5,878.0,33.92,33.92,33.5,33.5,-0.012382075471698117,34.76144,35.046853999999996
18/10/2018,33.5,1093.0,33.88,33.88,33.47,33.5,0.0,34.65194,35.027256
19/10/2018,32.78,665.0,33.17,33.17,32.78,32.78,-0.021492537313432813,34.50044,34.989522
22/10/2018,33.2434,1615.0,33.1201,33.2434,33.09,33.2434,0.01413666870042718,34.37661000000001,34.96799
23/10/2018,32.86,3451.0,33.5,33.5,32.3801,32.86,-0.011533116347906658,34.216609999999996,34.94141
24/10/2018,31.7156,2090.0,32.78,32.78,31.7156,31.7156,-0.034826536822884946,34.01289,34.887586
25/10/2018,32.1569,6109.0,31.68,32.1569,31.68,32.1569,0.01391428823670382,33.827235,34.849776
26/10/2018,31.83,4539.0,31.3,31.83,31.3,31.83,-0.010165780905497801,33.615734999999994,34.799826
29/10/2018,30.78,2534.0,31.84,31.84,30.645,30.78,-0.032987747408105506,33.372735,34.725152
30/10/2018,31.42,6435.0,31.13,31.42,31.0,31.42,0.02079272254710851,33.172235,34.661112
31/10/2018,32.1966,3746.0,32.15,32.1966,31.93,32.1966,0.024716740929344283,33.002065,34.608246
01/11/2018,32.43,4788.0,32.27,32.43,32.1775,32.43,0.0072492126497829545,32.868065,34.55923
02/11/2018,32.6462,2072.0,33.0199,33.0199,32.64,32.6462,0.006666666666666599,32.759875,34.514538
05/11/2018,32.56,3687.0,32.4888,32.6,32.43,32.56,-0.0026404298203159815,32.667874999999995,34.461738
06/11/2018,32.9384,3838.0,32.71,33.1062,32.71,32.9384,0.011621621621621614,32.612295,34.412326
07/11/2018,33.85,3240.0,33.4203,33.88,33.4203,33.85,0.027675904111917893,32.640795000000004,34.37894
08/11/2018,33.9399,8287.0,34.0,34.23,33.84,33.9399,0.0026558345642540004,32.707765,34.343537999999995
09/11/2018,33.48,4435.0,33.9,33.92,32.98,33.48,-0.013550422953515051,32.744350000000004,34.303138
12/11/2018,32.63,6778.0,33.48,33.48,32.63,32.63,-0.02538829151732358,32.71885,34.245065999999994
13/11/2018,32.55,2062.0,32.62,32.9,32.55,32.55,-0.002451731535397017,32.650349999999996,34.18478
14/11/2018,32.4399,2216.0,32.52,32.53,32.4399,32.4399,-0.003382488479262591,32.597345000000004,34.127378
15/11/2018,32.8,3648.0,33.16,33.16,32.4518,32.8,0.011100527436890939,32.562345,34.072778
16/11/2018,32.8,,32.8,32.8,32.8,32.8,0.0,32.563345,34.016552000000004
19/11/2018,32.0793,1191.0,32.83,32.83,32.0653,32.0793,-0.021972560975609512,32.50514,33.941548
20/11/2018,31.05,6379.0,31.28,31.51,30.7,31.05,-0.03208611160467978,32.414640000000006,33.845698
21/11/2018,31.361,1399.0,31.36,31.49,31.36,31.361,0.010016103059581338,32.396910000000005,33.754118
23/11/2018,31.5065,1342.0,31.04,31.5065,31.0,31.5065,0.004639520423455723,32.36439,33.66375
26/11/2018,31.77,667.0,31.75,31.77,31.68,31.77,0.008363353593702882,32.36138999999999,33.571349999999995
27/11/2018,31.77,,31.77,31.77,31.77,31.77,0.0,32.41089,33.48675
28/11/2018,32.38,5484.0,32.1286,32.38,32.1286,32.38,0.019200503619767106,32.458890000000004,33.40965
29/11/2018,32.569,1244.0,32.9,32.9,32.21,32.569,0.005836936380481772,32.47751,33.34523
30/11/2018,32.38,2728.0,32.3666,32.4051,32.25,32.38,-0.005803064263563473,32.47501,33.279030000000006
03/12/2018,32.81,1488.0,33.7,33.7,32.6669,32.81,0.01327980234712789,32.483200000000004,33.219030000000004
04/12/2018,31.92,2916.0,32.51,32.63,31.92,31.92,-0.027125876257238613,32.4512,33.14303
06/12/2018,31.6995,1574.0,31.08,31.6995,30.85,31.6995,-0.006907894736842168,32.389255000000006,33.055820000000004
07/12/2018,31.1409,1438.0,31.91,31.91,31.0801,31.1409,-0.017621729049354107,32.2538,32.962838
10/12/2018,31.6026,1669.0,31.9,31.9,31.09,31.6026,0.014826161093610013,32.136935,32.87749
11/12/2018,31.5062,391.0,32.01,32.01,31.5062,31.5062,-0.0030503819306005875,32.038245,32.786414
12/12/2018,32.004,6663.0,31.98,32.29,31.98,32.004,0.015800064749160514,32.006945,32.713694000000004
13/12/2018,31.6522,435.0,31.7908,31.7908,31.6522,31.6522,-0.01099237595300584,31.962055000000003,32.638138
14/12/2018,31.1827,77.0,31.1827,31.1827,31.1827,31.1827,-0.014833092170528417,31.899195,32.549792000000004
17/12/2018,30.2856,11796.0,30.5037,30.5037,30.2856,30.2856,-0.028769157257068856,31.773475,32.453304
18/12/2018,30.5556,9233.0,30.67,30.7401,30.4301,30.5556,0.00891512798161509,31.661255000000004,32.368216
19/12/2018,30.1159,804.0,30.79,30.886,30.1159,30.1159,-0.014390160887038705,31.563084999999994,32.282534
20/12/2018,29.44,2200.0,29.89,29.89,29.39,29.44,-0.02244329407389445,31.482585,32.190334
21/12/2018,28.4997,4427.0,29.18,29.18,28.4997,28.4997,-0.031939538043478266,31.33952,32.094728
24/12/2018,27.4189,2240.0,27.5569,27.5569,27.4189,27.4189,-0.03792320620918821,31.13514,31.991096
26/12/2018,28.5352,1113.0,27.3699,28.5352,27.3699,28.5352,0.0407127930004485,30.973400000000005,31.906834
27/12/2018,28.8025,611.0,28.19,28.8025,28.19,28.8025,0.009367377835094892,30.825025,31.820084
28/12/2018,28.9741,14815.0,29.07,29.46,28.93,28.9741,0.005957816161791474,30.65473,31.721165999999997
31/12/2018,29.2394,9227.0,29.24,29.42,28.3163,29.2394,0.00915645352228367,30.48825,31.635954
02/01/2019,29.2476,967.0,28.91,29.305,28.91,29.2476,0.00028044351115275035,30.33163,31.550906
